120,122,-0.008483081360288,0.000000000000000
120,176,-0.086164043685533,0.000000000000000
120,178,-0.043082021842766,-0.000000000000000
120,260,-0.115286388931086,0.000000000000000
120,262,-0.057643194465543,-0.000000000000000
121,41,0.065205066369663,0.000000000000000
121,42,0.079859570624992,0.000000000000000
121,65,0.123442679969673,0.000000000000000
121,66,0.151185789203690,0.000000000000000
121,121,0.016966162720576,0.000000000000000
121,122,0.020779220779221,0.000000000000000
121,177,0.086164043685533,0.000000000000000
121,178,0.105528970602217,0.000000000000000
121,261,0.115286388931086,0.000000000000000
121,262,0.141196413584604,0.000000000000000
122,40,-0.032602533184831,-0.000000000000000
122,41,0.079859570624992,0.000000000000000
122,42,-0.065205066369663,0.000000000000000
122,64,-0.061721339984837,0.000000000000000
122,65,0.151185789203690,0.000000000000000
122,66,-0.123442679969673,0.000000000000000
122,120,-0.008483081360288,0.000000000000000
122,121,0.020779220779221,0.000000000000000
122,122,-0.016966162720576,0.000000000000000
122,176,-0.043082021842766,-0.000000000000000
122,177,0.105528970602217,0.000000000000000
122,178,-0.086164043685533,0.000000000000000
122,260,-0.057643194465543,-0.000000000000000
122,261,0.141196413584604,0.000000000000000
122,262,-0.115286388931086,0.000000000000000
123,43,0.065205066369663,0.000000000000000
123,67,0.123442679969673,0.000000000000000
123,123,0.016966162720576,0.000000000000000
123,179,0.086164043685533,0.000000000000000
123,263,0.115286388931086,0.000000000000000
124,68,-0.141421356237309,0.000000000000000
124,70,-0.070710678118654,0.000000000000000
124,124,0.014845392380504,-0.000000000000000
124,126,0.007422696190252,0.000000000000000
124,180,-0.112815214963553,0.000000000000000
124,182,-0.056407607481776,-0.000000000000000
124,264,-0.092434750443963,0.000000000000000
124,266,-0.046217375221981,-0.000000000000000
125,69,0.141421356237309,0.000000000000000
125,70,0.173205080756887,0.000000000000000
125,125,-0.014845392380504,0.000000000000000
125,126,-0.018181818181818,0.000000000000000
125,181,0.112815214963553,0.000000000000000
125,182,0.138169855941551,0.000000000000000
125,265,0.092434750443963,0.000000000000000
125,266,0.113208986544605,0.000000000000000
126,68,-0.070710678118654,0.000000000000000
126,69,0.173205080756887,0.000000000000000
126,70,-0.141421356237309,0.000000000000000
126,124,0.007422696190252,0.000000000000000
126,125,-0.018181818181818,0.000000000000000
126,126,0.014845392380504,-0.000000000000000
126,180,-0.056407607481776,-0.000000000000000
126,181,0.138169855941551,0.000000000000000
126,182,-0.112815214963553,0.000000000000000
126,264,-0.046217375221981,-0.000000000000000
126,265,0.113208986544605,0.000000000000000
126,266,-0.092434750443963,0.000000000000000
127,71,0.141421356237309,0.000000000000000
127,127,-0.014845392380504,0.000000000000000
127,183,0.112815214963553,0.000000000000000
127,267,0.092434750443963,0.000000000000000
128,128,-0.051958873331764,0.000000000000000
128,130,-0.025979436665882,-0.000000000000000
128,184,0.147709789175199,0.000000000000000
128,186,0.073854894587599,0.000000000000000
128,268,-0.047839528325838,0.000000000000000
128,270,-0.023919764162919,-0.000000000000000
129,129,0.051958873331764,0.000000000000000
129,130,0.063636363636364,0.000000000000000
129,185,-0.147709789175199,-0.000000000000000
129,186,-0.180906806746658,-0.000000000000000
129,269,0.047839528325838,0.000000000000000
129,270,0.058591216966863,0.000000000000000
130,128,-0.025979436665882,-0.000000000000000
130,129,0.063636363636364,0.000000000000000
130,130,-0.051958873331764,0.000000000000000
130,184,0.073854894587599,0.000000000000000
130,185,-0.180906806746658,-0.000000000000000
130,186,0.147709789175199,0.000000000000000
130,268,-0.023919764162919,-0.000000000000000
130,269,0.058591216966863,0.000000000000000
130,270,-0.047839528325838,0.000000000000000
131,131,0.051958873331764,0.000000000000000
131,187,-0.147709789175199,-0.000000000000000
131,271,0.047839528325838,0.000000000000000
132,132,0.059381569522016,0.000000000000000
132,134,0.029690784761008,0.000000000000000
132,188,0.112815214963553,0.000000000000000
132,190,0.056407607481777,0.000000000000000
132,272,-0.059666374846718,0.000000000000000
132,274,-0.029833187423359,-0.000000000000000
133,133,-0.059381569522016,-0.000000000000000
133,134,-0.072727272727273,-0.000000000000000
133,189,-0.112815214963553,-0.000000000000000
133,190,-0.138169855941551,-0.000000000000000
133,273,0.059666374846718,0.000000000000000
133,274,0.073076086588046,0.000000000000000
134,132,0.029690784761008,0.000000000000000
134,133,-0.072727272727273,-0.000000000000000
134,134,0.059381569522016,0.000000000000000
134,188,0.056407607481777,0.000000000000000
134,189,-0.138169855941551,-0.000000000000000
134,190,0.112815214963553,0.000000000000000
134,272,-0.029833187423359,-0.000000000000000
134,273,0.073076086588046,0.000000000000000
134,274,-0.059666374846718,0.000000000000000
135,135,-0.059381569522016,-0.000000000000000
135,191,-0.112815214963553,-0.000000000000000
135,275,0.059666374846718,0.000000000000000
136,136,0.126185835234285,0.000000000000000
136,138,0.063092917617142,0.000000000000000
136,192,0.060302268915553,0.000000000000000
136,194,0.030151134457776,0.000000000000000
136,276,-0.066709035064122,0.000000000000000
136,278,-0.033354517532061,-0.000000000000000
137,137,-0.126185835234285,-0.000000000000000
137,138,-0.154545454545454,-0.000000000000000
137,193,-0.060302268915553,-0.000000000000000
137,194,-0.073854894587600,-0.000000000000000
137,277,0.066709035064122,0.000000000000000
137,278,0.081701548570265,0.000000000000000
138,136,0.063092917617142,0.000000000000000
138,137,-0.154545454545454,-0.000000000000000
138,138,0.126185835234285,0.000000000000000
138,192,0.030151134457776,0.000000000000000
138,193,-0.073854894587600,-0.000000000000000
138,194,0.060302268915553,0.000000000000000
138,276,-0.033354517532061,-0.000000000000000
138,277,0.081701548570265,0.000000000000000
138,278,-0.066709035064122,0.000000000000000
139,139,-0.126185835234285,-0.000000000000000
139,195,-0.060302268915553,-0.000000000000000
139,279,0.066709035064122,0.000000000000000
140,140,0.148453923805041,0.000000000000000
140,142,0.074226961902520,0.000000000000000
140,280,-0.069050411392068,0.000000000000000
140,282,-0.034525205696034,-0.000000000000000
141,141,-0.148453923805041,-0.000000000000000
141,142,-0.181818181818182,-0.000000000000000
141,281,0.069050411392068,0.000000000000000
141,282,0.084569137219915,0.000000000000000
142,140,0.074226961902520,0.000000000000000
142,141,-0.181818181818182,-0.000000000000000
142,142,0.148453923805041,0.000000000000000
142,280,-0.034525205696034,-0.000000000000000
142,281,0.084569137219915,0.000000000000000
142,282,-0.069050411392068,0.000000000000000
143,143,-0.148453923805041,-0.000000000000000
143,283,0.069050411392068,0.000000000000000
144,144,0.126185835234285,0.000000000000000
144,146,0.063092917617142,0.000000000000000
144,200,-0.060302268915553,0.000000000000000
144,202,-0.030151134457776,-0.000000000000000
144,284,-0.066709035064122,0.000000000000000
144,286,-0.033354517532061,-0.000000000000000
145,145,-0.126185835234285,-0.000000000000000
145,146,-0.154545454545454,-0.000000000000000
145,201,0.060302268915553,0.000000000000000
145,202,0.073854894587600,0.000000000000000
145,285,0.066709035064122,0.000000000000000
145,286,0.081701548570265,0.000000000000000
146,144,0.063092917617142,0.000000000000000
146,145,-0.154545454545454,-0.000000000000000
146,146,0.126185835234285,0.000000000000000
146,200,-0.030151134457776,-0.000000000000000
146,201,0.073854894587600,0.000000000000000
146,202,-0.060302268915553,0.000000000000000
146,284,-0.033354517532061,-0.000000000000000
146,285,0.081701548570265,0.000000000000000
146,286,-0.066709035064122,0.000000000000000
147,147,-0.126185835234285,-0.000000000000000
147,203,0.060302268915553,0.000000000000000
147,287,0.066709035064122,0.000000000000000
148,148,0.059381569522016,0.000000000000000
148,150,0.029690784761008,0.000000000000000
148,204,-0.112815214963553,0.000000000000000
148,206,-0.056407607481777,-0.000000000000000
148,288,-0.059666374846718,0.000000000000000
148,290,-0.029833187423359,-0.000000000000000
149,149,-0.059381569522016,-0.000000000000000
149,150,-0.072727272727273,-0.000000000000000
149,205,0.112815214963553,0.000000000000000
149,206,0.138169855941551,0.000000000000000
149,289,0.059666374846718,0.000000000000000
149,290,0.073076086588046,0.000000000000000
150,148,0.029690784761008,0.000000000000000
150,149,-0.072727272727273,-0.000000000000000
150,150,0.059381569522016,0.000000000000000
150,204,-0.056407607481777,-0.000000000000000
150,205,0.138169855941551,0.000000000000000
150,206,-0.112815214963553,0.000000000000000
150,288,-0.029833187423359,-0.000000000000000
150,289,0.073076086588046,0.000000000000000
150,290,-0.059666374846718,0.000000000000000
151,151,-0.059381569522016,-0.000000000000000
151,207,0.112815214963553,0.000000000000000
151,291,0.059666374846718,0.000000000000000
152,152,-0.051958873331764,0.000000000000000
152,154,-0.025979436665882,-0.000000000000000
152,208,-0.147709789175199,0.000000000000000
152,210,-0.073854894587599,-0.000000000000000
152,292,-0.047839528325838,0.000000000000000
152,294,-0.023919764162919,-0.000000000000000
153,153,0.051958873331764,0.000000000000000
153,154,0.063636363636364,0.000000000000000
153,209,0.147709789175199,0.000000000000000
153,210,0.180906806746658,0.000000000000000
153,293,0.047839528325838,0.000000000000000
153,294,0.058591216966863,0.000000000000000
154,152,-0.025979436665882,-0.000000000000000
154,153,0.063636363636364,0.000000000000000
154,154,-0.051958873331764,0.000000000000000
154,208,-0.073854894587599,-0.000000000000000
154,209,0.180906806746658,0.000000000000000
154,210,-0.147709789175199,0.000000000000000
154,292,-0.023919764162919,-0.000000000000000
154,293,0.058591216966863,0.000000000000000
154,294,-0.047839528325838,0.000000000000000
155,155,0.051958873331764,0.000000000000000
155,211,0.147709789175199,0.000000000000000
155,295,0.047839528325838,0.000000000000000
156,44,-0.065133894727893,0.000000000000000
156,46,-0.032566947363946,0.000000000000000
156,100,0.112815214963553,0.000000000000000
156,102,0.056407607481776,0.000000000000000
156,156,-0.006280742930213,0.000000000000000
156,158,-0.003140371465107,0.000000000000000
156,240,0.086013463886444,-0.000000000000000
156,242,0.043006731943222,0.000000000000000
156,296,-0.108886526221289,0.000000000000000
156,298,-0.054443263110645,0.000000000000000
157,45,0.065133894727893,0.000000000000000
157,46,0.079772403521746,0.000000000000000
157,101,-0.112815214963553,-0.000000000000000
157,102,-0.138169855941551,-0.000000000000000
157,157,0.006280742930213,0.000000000000000
157,158,0.007692307692308,0.000000000000000
157,241,-0.086013463886444,0.000000000000000
157,242,-0.105344548765548,0.000000000000000
157,297,0.108886526221289,0.000000000000000
157,298,0.133358214553170,0.000000000000000
158,44,-0.032566947363946,0.000000000000000
158,45,0.079772403521746,0.000000000000000
158,46,-0.065133894727893,0.000000000000000
158,100,0.056407607481776,0.000000000000000
158,101,-0.138169855941551,-0.000000000000000
158,102,0.112815214963553,0.000000000000000
158,156,-0.003140371465107,0.000000000000000
158,157,0.007692307692308,0.000000000000000
158,158,-0.006280742930213,0.000000000000000
158,240,0.043006731943222,0.000000000000000
158,241,-0.105344548765548,0.000000000000000
158,242,0.086013463886444,-0.000000000000000
158,296,-0.054443263110645,0.000000000000000
158,297,0.133358214553170,0.000000000000000
158,298,-0.108886526221289,0.000000000000000
159,47,0.065133894727893,0.000000000000000
159,103,-0.112815214963553,-0.000000000000000
159,159,0.006280742930213,0.000000000000000
159,243,-0.086013463886444,0.000000000000000
159,299,0.108886526221289,0.000000000000000
160,48,-0.097700842091839,0.000000000000000
160,50,-0.048850421045920,0.000000000000000
160,104,0.086164043685533,0.000000000000000
160,106,0.043082021842766,0.000000000000000
160,160,-0.037684457581280,0.000000000000000
160,162,-0.018842228790640,0.000000000000000
160,244,0.062426399268473,-0.000000000000000
160,246,0.031213199634236,0.000000000000000
160,300,-0.125731330449969,0.000000000000000
160,302,-0.062865665224985,0.000000000000000
161,49,0.097700842091839,0.000000000000000
161,50,0.119658605282620,0.000000000000000
161,105,-0.086164043685533,-0.000000000000000
161,106,-0.105528970602217,-0.000000000000000
161,161,0.037684457581280,0.000000000000000
161,162,0.046153846153846,0.000000000000000
161,245,-0.062426399268473,0.000000000000000
161,246,-0.076456412343505,0.000000000000000
161,301,0.125731330449969,0.000000000000000
161,302,0.153988802141841,0.000000000000000
162,48,-0.048850421045920,0.000000000000000
162,49,0.119658605282620,0.000000000000000
162,50,-0.097700842091839,0.000000000000000
162,104,0.043082021842766,0.000000000000000
162,105,-0.105528970602217,-0.000000000000000
162,106,0.086164043685533,0.000000000000000
162,160,-0.018842228790640,0.000000000000000
162,161,0.046153846153846,0.000000000000000
162,162,-0.037684457581280,0.000000000000000
162,244,0.031213199634236,0.000000000000000
162,245,-0.076456412343505,0.000000000000000
162,246,0.062426399268473,-0.000000000000000
162,300,-0.062865665224985,0.000000000000000
162,301,0.153988802141841,0.000000000000000
162,302,-0.125731330449969,0.000000000000000
163,51,0.097700842091839,0.000000000000000
163,107,-0.086164043685533,-0.000000000000000
163,163,0.037684457581280,0.000000000000000
163,247,-0.062426399268473,0.000000000000000
163,303,0.125731330449969,0.000000000000000
164,52,-0.116774841624228,0.000000000000000
164,54,-0.058387420812114,0.000000000000000
164,108,0.046056618647184,0.000000000000000
164,110,0.023028309323592,0.000000000000000
164,164,-0.056526686371919,0.000000000000000
164,166,-0.028263343185960,0.000000000000000
164,248,0.032643545542742,-0.000000000000000
164,250,0.016321772771371,0.000000000000000
164,304,-0.135805358385347,0.000000000000000
164,306,-0.067902679192673,0.000000000000000
165,53,0.116774841624228,0.000000000000000
165,54,0.143019388386839,0.000000000000000
165,109,-0.046056618647184,-0.000000000000000
165,110,-0.056407607481776,-0.000000000000000
165,165,0.056526686371919,0.000000000000000
165,166,0.069230769230769,0.000000000000000
165,249,-0.032643545542742,0.000000000000000
165,250,-0.039980014987511,0.000000000000000
165,305,0.135805358385347,0.000000000000000
165,306,0.166326916189950,0.000000000000000
166,52,-0.058387420812114,0.000000000000000
166,53,0.143019388386839,0.000000000000000
166,54,-0.116774841624228,0.000000000000000
166,108,0.023028309323592,0.000000000000000
166,109,-0.056407607481776,-0.000000000000000
166,110,0.046056618647184,0.000000000000000
166,164,-0.028263343185960,0.000000000000000
166,165,0.069230769230769,0.000000000000000
166,166,-0.056526686371919,0.000000000000000
166,248,0.016321772771371,0.000000000000000
166,249,-0.039980014987511,0.000000000000000
166,250,0.032643545542742,-0.000000000000000
166,304,-0.067902679192673,0.000000000000000
166,305,0.166326916189950,0.000000000000000
166,306,-0.135805358385347,0.000000000000000
167,55,0.116774841624228,0.000000000000000
167,111,-0.046056618647184,-0.000000000000000
167,167,0.056526686371919,0.000000000000000
167,251,-0.032643545542742,0.000000000000000
167,307,0.135805358385347,0.000000000000000
168,56,-0.123091490979332,0.000000000000000
168,58,-0.061545745489666,0.000000000000000
168,168,-0.062807429302133,0.000000000000000
168,170,-0.031403714651066,0.000000000000000
168,308,-0.139159082112814,0.000000000000000
168,310,-0.069579541056407,0.000000000000000
169,57,0.123091490979332,0.000000000000000
169,58,0.150755672288882,0.000000000000000
169,169,0.062807429302133,0.000000000000000
169,170,0.076923076923077,0.000000000000000
169,309,0.139159082112814,0.000000000000000
169,310,0.170434372125230,0.000000000000000
170,56,-0.061545745489666,0.000000000000000
170,57,0.150755672288882,0.000000000000000
170,58,-0.123091490979332,0.000000000000000
170,168,-0.031403714651066,0.000000000000000
170,169,0.076923076923077,0.000000000000000
170,170,-0.062807429302133,0.000000000000000
170,308,-0.069579541056407,0.000000000000000
170,309,0.170434372125230,0.000000000000000
170,310,-0.139159082112814,0.000000000000000
171,59,0.123091490979332,0.000000000000000
171,171,0.062807429302133,0.000000000000000
171,311,0.139159082112814,0.000000000000000
172,60,-0.116774841624228,0.000000000000000
172,62,-0.058387420812114,0.000000000000000
172,116,-0.046056618647184,0.000000000000000
172,118,-0.023028309323592,-0.000000000000000
172,172,-0.056526686371919,0.000000000000000
172,174,-0.028263343185960,0.000000000000000
172,256,-0.032643545542742,0.000000000000000
172,258,-0.016321772771371,0.000000000000000
172,312,-0.135805358385347,0.000000000000000
172,314,-0.067902679192673,0.000000000000000
173,61,0.116774841624228,0.000000000000000
173,62,0.143019388386839,0.000000000000000
173,117,0.046056618647184,0.000000000000000
173,118,0.056407607481776,0.000000000000000
173,173,0.056526686371919,0.000000000000000
173,174,0.069230769230769,0.000000000000000
173,257,0.032643545542742,0.000000000000000
173,258,0.039980014987511,0.000000000000000
173,313,0.135805358385347,0.000000000000000
173,314,0.166326916189950,0.000000000000000
174,60,-0.058387420812114,0.000000000000000
174,61,0.143019388386839,0.000000000000000
174,62,-0.116774841624228,0.000000000000000
174,116,-0.023028309323592,-0.000000000000000
174,117,0.056407607481776,0.000000000000000
174,118,-0.046056618647184,0.000000000000000
174,172,-0.028263343185960,0.000000000000000
174,173,0.069230769230769,0.000000000000000
174,174,-0.056526686371919,0.000000000000000
174,256,-0.016321772771371,0.000000000000000
174,257,0.039980014987511,0.000000000000000
174,258,-0.032643545542742,0.000000000000000
174,312,-0.067902679192673,0.000000000000000
174,313,0.166326916189950,0.000000000000000
174,314,-0.135805358385347,0.000000000000000
175,63,0.116774841624228,0.000000000000000
175,119,0.046056618647184,0.000000000000000
175,175,0.056526686371919,0.000000000000000
175,259,0.032643545542742,0.000000000000000
175,315,0.135805358385347,0.000000000000000
176,64,-0.097700842091839,0.000000000000000
176,66,-0.048850421045920,0.000000000000000
176,120,-0.086164043685533,0.000000000000000
176,122,-0.043082021842766,-0.000000000000000
176,176,-0.037684457581280,0.000000000000000
176,178,-0.018842228790640,0.000000000000000
176,260,-0.062426399268473,0.000000000000000
176,262,-0.031213199634236,0.000000000000000
176,316,-0.125731330449969,0.000000000000000
176,318,-0.062865665224985,0.000000000000000
177,65,0.097700842091839,0.000000000000000
177,66,0.119658605282620,0.000000000000000
177,121,0.086164043685533,0.000000000000000
177,122,0.105528970602217,0.000000000000000
177,177,0.037684457581280,0.000000000000000
177,178,0.046153846153846,0.000000000000000
177,261,0.062426399268473,0.000000000000000
177,262,0.076456412343505,0.000000000000000
177,317,0.125731330449969,0.000000000000000
177,318,0.153988802141841,0.000000000000000
178,64,-0.048850421045920,0.000000000000000
178,65,0.119658605282620,0.000000000000000
178,66,-0.097700842091839,0.000000000000000
178,120,-0.043082021842766,-0.000000000000000
178,121,0.105528970602217,0.000000000000000
178,122,-0.086164043685533,0.000000000000000
178,176,-0.018842228790640,0.000000000000000
178,177,0.046153846153846,0.000000000000000
178,178,-0.037684457581280,0.000000000000000
178,260,-0.031213199634236,0.000000000000000
178,261,0.076456412343505,0.000000000000000
178,262,-0.062426399268473,0.000000000000000
178,316,-0.062865665224985,0.000000000000000
178,317,0.153988802141841,0.000000000000000
178,318,-0.125731330449969,0.000000000000000
179,67,0.097700842091839,0.000000000000000
179,123,0.086164043685533,0.000000000000000
179,179,0.037684457581280,0.000000000000000
179,263,0.062426399268473,0.000000000000000
179,319,0.125731330449969,0.000000000000000
180,68,-0.065133894727893,0.000000000000000
180,70,-0.032566947363946,0.000000000000000
180,124,-0.112815214963553,0.000000000000000
180,126,-0.056407607481776,-0.000000000000000
180,180,-0.006280742930213,0.000000000000000
180,182,-0.003140371465107,0.000000000000000
180,264,-0.086013463886444,0.000000000000000
180,266,-0.043006731943222,0.000000000000000
180,320,-0.108886526221289,0.000000000000000
180,322,-0.054443263110645,0.000000000000000
181,69,0.065133894727893,0.000000000000000
181,70,0.079772403521746,0.000000000000000
181,125,0.112815214963553,0.000000000000000
181,126,0.138169855941551,0.000000000000000
181,181,0.006280742930213,0.000000000000000
181,182,0.007692307692308,0.000000000000000
181,265,0.086013463886444,0.000000000000000
181,266,0.105344548765548,0.000000000000000
181,321,0.108886526221289,0.000000000000000
181,322,0.133358214553170,0.000000000000000
182,68,-0.032566947363946,0.000000000000000
182,69,0.079772403521746,0.000000000000000
182,70,-0.065133894727893,0.000000000000000
182,124,-0.056407607481776,-0.000000000000000
182,125,0.138169855941551,0.000000000000000
182,126,-0.112815214963553,0.000000000000000
182,180,-0.003140371465107,0.000000000000000
182,181,0.007692307692308,0.000000000000000
182,182,-0.006280742930213,0.000000000000000
182,264,-0.043006731943222,0.000000000000000
182,265,0.105344548765548,0.000000000000000
182,266,-0.086013463886444,0.000000000000000
182,320,-0.054443263110645,0.000000000000000
182,321,0.133358214553170,0.000000000000000
182,322,-0.108886526221289,0.000000000000000
183,71,0.065133894727893,0.000000000000000
183,127,0.112815214963553,0.000000000000000
183,183,0.006280742930213,0.000000000000000
183,267,0.086013463886444,0.000000000000000
183,323,0.108886526221289,0.000000000000000
184,128,0.147709789175199,0.000000000000000
184,130,0.073854894587599,0.000000000000000
184,184,0.006280742930213,-0.000000000000000
184,186,0.003140371465107,0.000000000000000
184,268,0.135999227660901,-0.000000000000000
184,270,0.067999613830451,0.000000000000000
184,324,-0.073716526730763,0.000000000000000
184,326,-0.036858263365381,0.000000000000000
185,129,-0.147709789175199,-0.000000000000000
185,130,-0.180906806746658,-0.000000000000000
185,185,-0.006280742930213,0.000000000000000
185,186,-0.007692307692308,0.000000000000000
185,269,-0.135999227660901,0.000000000000000
185,270,-0.166564356590906,0.000000000000000
185,325,0.073716526730763,0.000000000000000
185,326,0.090283938050302,0.000000000000000
186,128,0.073854894587599,0.000000000000000
186,129,-0.180906806746658,-0.000000000000000
186,130,0.147709789175199,0.000000000000000
186,184,0.003140371465107,0.000000000000000
186,185,-0.007692307692308,0.000000000000000
186,186,0.006280742930213,-0.000000000000000
186,268,0.067999613830451,0.000000000000000
186,269,-0.166564356590906,0.000000000000000
186,270,0.135999227660901,-0.000000000000000
186,324,-0.036858263365381,0.000000000000000
186,325,0.090283938050302,0.000000000000000
186,326,-0.073716526730763,0.000000000000000
187,131,-0.147709789175199,-0.000000000000000
187,187,-0.006280742930213,0.000000000000000
187,271,-0.135999227660901,0.000000000000000
187,327,0.073716526730763,0.000000000000000
188,132,0.112815214963553,0.000000000000000
188,134,0.056407607481777,0.000000000000000
188,188,0.037684457581280,-0.000000000000000
188,190,0.018842228790640,0.000000000000000
188,272,0.098704803905722,-0.000000000000000
188,274,0.049352401952861,0.000000000000000
188,328,-0.085120513103460,0.000000000000000
188,330,-0.042560256551730,0.000000000000000
189,133,-0.112815214963553,-0.000000000000000
189,134,-0.138169855941551,-0.000000000000000
189,189,-0.037684457581280,0.000000000000000
189,190,-0.046153846153846,0.000000000000000
189,273,-0.098704803905722,0.000000000000000
189,274,-0.120888202365245,0.000000000000000
189,329,0.085120513103460,0.000000000000000
189,330,0.104250911873683,0.000000000000000
190,132,0.056407607481777,0.000000000000000
190,133,-0.138169855941551,-0.000000000000000
190,134,0.112815214963553,0.000000000000000
190,188,0.018842228790640,0.000000000000000
190,189,-0.046153846153846,0.000000000000000
190,190,0.037684457581280,-0.000000000000000
190,272,0.049352401952861,0.000000000000000
190,273,-0.120888202365245,0.000000000000000
190,274,0.098704803905722,-0.000000000000000
190,328,-0.042560256551730,0.000000000000000
190,329,0.104250911873683,0.000000000000000
190,330,-0.085120513103460,0.000000000000000
191,135,-0.112815214963553,-0.000000000000000
191,191,-0.037684457581280,0.000000000000000
191,275,-0.098704803905722,0.000000000000000
191,331,0.085120513103460,0.000000000000000
192,136,0.060302268915553,0.000000000000000
192,138,0.030151134457776,0.000000000000000
192,192,0.056526686371920,-0.000000000000000
192,194,0.028263343185960,0.000000000000000
192,276,0.051613977409251,-0.000000000000000
192,278,0.025806988704625,0.000000000000000
192,332,-0.091940662256492,0.000000000000000
192,334,-0.045970331128246,0.000000000000000
193,137,-0.060302268915553,-0.000000000000000
193,138,-0.073854894587600,-0.000000000000000
193,193,-0.056526686371920,0.000000000000000
193,194,-0.069230769230770,0.000000000000000
193,277,-0.051613977409251,0.000000000000000
193,278,-0.063213954124101,0.000000000000000
193,333,0.091940662256492,0.000000000000000
193,334,0.112603854570985,0.000000000000000
194,136,0.030151134457776,0.000000000000000
194,137,-0.073854894587600,-0.000000000000000
194,138,0.060302268915553,0.000000000000000
194,192,0.028263343185960,0.000000000000000
194,193,-0.069230769230770,0.000000000000000
194,194,0.056526686371920,-0.000000000000000
194,276,0.025806988704625,0.000000000000000
194,277,-0.063213954124101,0.000000000000000
194,278,0.051613977409251,-0.000000000000000
194,332,-0.045970331128246,0.000000000000000
194,333,0.112603854570985,0.000000000000000
194,334,-0.091940662256492,0.000000000000000
195,139,-0.060302268915553,-0.000000000000000
195,195,-0.056526686371920,0.000000000000000
195,279,-0.051613977409251,0.000000000000000
195,335,0.091940662256492,0.000000000000000
196,196,0.062807429302133,-0.000000000000000
196,198,0.031403714651067,0.000000000000000
196,336,-0.094211143953199,0.000000000000000
196,338,-0.047105571976600,0.000000000000000
197,197,-0.062807429302133,0.000000000000000
197,198,-0.076923076923077,0.000000000000000
197,337,0.094211143953199,0.000000000000000
197,338,0.115384615384615,0.000000000000000
198,196,0.031403714651067,0.000000000000000
198,197,-0.076923076923077,0.000000000000000
198,198,0.062807429302133,-0.000000000000000
198,336,-0.047105571976600,0.000000000000000
198,337,0.115384615384615,0.000000000000000
198,338,-0.094211143953199,0.000000000000000
199,199,-0.062807429302133,0.000000000000000
199,339,0.094211143953199,0.000000000000000
200,144,-0.060302268915553,0.000000000000000
200,146,-0.030151134457776,-0.000000000000000
200,200,0.056526686371920,-0.000000000000000
200,202,0.028263343185960,0.000000000000000
200,284,-0.051613977409251,0.000000000000000
200,286,-0.025806988704625,0.000000000000000
200,340,-0.091940662256492,0.000000000000000
200,342,-0.045970331128246,0.000000000000000
201,145,0.060302268915553,0.000000000000000
201,146,0.073854894587600,0.000000000000000
201,201,-0.056526686371920,0.000000000000000
201,202,-0.069230769230770,0.000000000000000
201,285,0.051613977409251,0.000000000000000
201,286,0.063213954124101,0.000000000000000
201,341,0.091940662256492,0.000000000000000
201,342,0.112603854570985,0.000000000000000
202,144,-0.030151134457776,-0.000000000000000
202,145,0.073854894587600,0.000000000000000
202,146,-0.060302268915553,0.000000000000000
202,200,0.028263343185960,0.000000000000000
202,201,-0.069230769230770,0.000000000000000
202,202,0.056526686371920,-0.000000000000000
202,284,-0.025806988704625,0.000000000000000
202,285,0.063213954124101,0.000000000000000
202,286,-0.051613977409251,0.000000000000000
202,340,-0.045970331128246,0.000000000000000
202,341,0.112603854570985,0.000000000000000
202,342,-0.091940662256492,0.000000000000000
203,147,0.060302268915553,0.000000000000000
203,203,-0.056526686371920,0.000000000000000
203,287,0.051613977409251,0.000000000000000
203,343,0.091940662256492,0.000000000000000
204,148,-0.112815214963553,0.000000000000000
204,150,-0.056407607481777,-0.000000000000000
204,204,0.037684457581280,-0.000000000000000
204,206,0.018842228790640,0.000000000000000
204,288,-0.098704803905722,0.000000000000000
204,290,-0.049352401952861,0.000000000000000
204,344,-0.085120513103460,0.000000000000000
204,346,-0.042560256551730,0.000000000000000
205,149,0.112815214963553,0.000000000000000
205,150,0.138169855941551,0.000000000000000
205,205,-0.037684457581280,0.000000000000000
205,206,-0.046153846153846,0.000000000000000
205,289,0.098704803905722,0.000000000000000
205,290,0.120888202365245,0.000000000000000
205,345,0.085120513103460,0.000000000000000
205,346,0.104250911873683,0.000000000000000
206,148,-0.056407607481777,-0.000000000000000
206,149,0.138169855941551,0.000000000000000
206,150,-0.112815214963553,0.000000000000000
206,204,0.018842228790640,0.000000000000000
206,205,-0.046153846153846,0.000000000000000
206,206,0.037684457581280,-0.000000000000000
206,288,-0.049352401952861,0.000000000000000
206,289,0.120888202365245,0.000000000000000
206,290,-0.098704803905722,0.000000000000000
206,344,-0.042560256551730,0.000000000000000
206,345,0.104250911873683,0.000000000000000
206,346,-0.085120513103460,0.000000000000000
207,151,0.112815214963553,0.000000000000000
207,207,-0.037684457581280,0.000000000000000
207,291,0.098704803905722,0.000000000000000
207,347,0.085120513103460,0.000000000000000
208,152,-0.147709789175199,0.000000000000000
208,154,-0.073854894587599,-0.000000000000000
208,208,0.006280742930213,-0.000000000000000
208,210,0.003140371465107,0.000000000000000
208,292,-0.135999227660901,0.000000000000000
208,294,-0.067999613830451,0.000000000000000
208,348,-0.073716526730763,0.000000000000000
208,350,-0.036858263365381,0.000000000000000
209,153,0.147709789175199,0.000000000000000
